7.161406757165651449e-01 3.479361495014345440e+00 7.852917786767106278e-01 1.374864115178235258e+00 4.734350724970055602e+00 9.785369322500605538e-01 8.676618012294765592e+00 7.950973116793393913e-01 7.642264921929138310e+00 8.908953749902641661e-01
7.161406757165651449e-01 3.479361495014345440e+00 7.852917786767106278e-01 1.374864115178235258e+00 4.734350724970055602e+00 9.785369322500605538e-01 8.676618012294765592e+00 7.950973116793393913e-01 7.642264921929138310e+00 8.908953749902641661e-01
7.161406757165651449e-01 3.479361495014345440e+00 7.852917786767106278e-01 1.374864115178235258e+00 4.734350724970055602e+00 9.785369322500605538e-01 8.676618012294765592e+00 7.950973116793393913e-01 7.642264921929138310e+00 8.908953749902641661e-01
7.161406757165651449e-01 3.479361495014345440e+00 7.852917786767106278e-01 1.374864115178235258e+00 4.734350724970055602e+00 9.785369322500605538e-01 8.676618012294765592e+00 7.950973116793393913e-01 7.642264921929138310e+00 8.908953749902641661e-01
7.161406757165651449e-01 3.479361495014345440e+00 7.852917786767106278e-01 1.374864115178235258e+00 4.734350724970055602e+00 9.785369322500605538e-01 8.676618012294765592e+00 7.950973116793393913e-01 7.642264921929138310e+00 8.908953749902641661e-01
7.161406757165651449e-01 3.479361495014345440e+00 7.852917786767106278e-01 1.374864115178235258e+00 4.734350724970055602e+00 9.785369322500605538e-01 8.676618012294765592e+00 7.950973116793393913e-01 7.642264921929138310e+00 8.908953749902641661e-01
7.161406757165651449e-01 3.479361495014345440e+00 7.852917786767106278e-01 1.374864115178235258e+00 4.734350724970055602e+00 9.785369322500605538e-01 8.676618012294765592e+00 7.950973116793393913e-01 7.642264921929138310e+00 8.908953749902641661e-01
7.098432892780708325e-01 3.381068859327097442e+00 8.422842578995506368e-01 1.463627950377226927e+00 3.856964066690379944e+00 9.928985763834194955e-01 7.571336657854629060e+00 7.795480055066089653e-01 9.024796887077684460e+00 9.006883964144406507e-01
7.098432892780708325e-01 3.381068859327097442e+00 8.422842578995506368e-01 1.463627950377226927e+00 3.856964066690379944e+00 9.928985763834194955e-01 7.571336657854629060e+00 7.795480055066089653e-01 9.024796887077684460e+00 9.006883964144406507e-01
7.098432892780708325e-01 3.381068859327097442e+00 8.422842578995506368e-01 1.463627950377226927e+00 3.856964066690379944e+00 9.928985763834194955e-01 7.571336657854629060e+00 7.795480055066089653e-01 9.024796887077684460e+00 9.006883964144406507e-01
7.098432892780708325e-01 3.381068859327097442e+00 8.422842578995506368e-01 1.463627950377226927e+00 3.856964066690379944e+00 9.928985763834194955e-01 7.571336657854629060e+00 7.795480055066089653e-01 9.024796887077684460e+00 9.006883964144406507e-01
6.571879684700652202e-01 3.403928075461898128e+00 8.334032190146352104e-01 1.427903711454096891e+00 4.327915618735218573e+00 9.775661813359698415e-01 7.424947881675229233e+00 7.750669706565195272e-01 9.666429909151485589e+00 8.907135568162889427e-01
6.571879684700652202e-01 3.403928075461898128e+00 8.334032190146352104e-01 1.427903711454096891e+00 4.327915618735218573e+00 9.775661813359698415e-01 7.424947881675229233e+00 7.750669706565195272e-01 9.666429909151485589e+00 8.907135568162889427e-01
8.420716601236862831e-01 3.401786123361341119e+00 8.256141511238959119e-01 1.766648973692706681e+00 2.349016498037693523e+00 9.828466400800629499e-01 7.128969997718779261e+00 7.254079236734857217e-01 5.332746365412770473e+00 8.604746783256066456e-01
6.218312164112280715e-01 3.243108127908914007e+00 8.803993391271167646e-01 1.714412013677917512e+00 7.134343019644080464e+00 9.022055504450222641e-01 8.110973974844077006e+00 7.710598738720869649e-01 9.759487230820294457e+00 9.295897701550913661e-01
6.218312164112280715e-01 3.243108127908914007e+00 8.803993391271167646e-01 1.714412013677917512e+00 7.134343019644080464e+00 9.022055504450222641e-01 8.110973974844077006e+00 7.710598738720869649e-01 9.759487230820294457e+00 9.295897701550913661e-01
6.218312164112280715e-01 3.243108127908914007e+00 8.803993391271167646e-01 1.714412013677917512e+00 7.134343019644080464e+00 9.022055504450222641e-01 8.110973974844077006e+00 7.710598738720869649e-01 9.759487230820294457e+00 9.295897701550913661e-01
6.218312164112280715e-01 3.243108127908914007e+00 8.803993391271167646e-01 1.714412013677917512e+00 7.134343019644080464e+00 9.022055504450222641e-01 8.110973974844077006e+00 7.710598738720869649e-01 9.759487230820294457e+00 9.295897701550913661e-01
6.218312164112280715e-01 3.243108127908914007e+00 8.803993391271167646e-01 1.714412013677917512e+00 7.134343019644080464e+00 9.022055504450222641e-01 8.110973974844077006e+00 7.710598738720869649e-01 9.759487230820294457e+00 9.295897701550913661e-01
4.017333089739336671e-01 3.187165785557223074e+00 8.487629082926470003e-01 1.740596016064793528e+00 7.962739120515273328e+00 8.981546291873242494e-01 1.014357972661801810e+01 8.048686210322328893e-01 1.032181226134176200e+01 9.514132506028561975e-01
4.007114518530464631e-01 3.187311489993624569e+00 8.504757573208721055e-01 1.737225204399228895e+00 7.972514377206589842e+00 8.973547502692417188e-01 1.022896148588682408e+01 8.053341279080179493e-01 1.058602853933972732e+01 9.505036382306175646e-01
4.007114518530464631e-01 3.187311489993624569e+00 8.504757573208721055e-01 1.737225204399228895e+00 7.972514377206589842e+00 8.973547502692417188e-01 1.022896148588682408e+01 8.053341279080179493e-01 1.058602853933972732e+01 9.505036382306175646e-01
4.007114518530464631e-01 3.187311489993624569e+00 8.504757573208721055e-01 1.737225204399228895e+00 7.972514377206589842e+00 8.973547502692417188e-01 1.022896148588682408e+01 8.053341279080179493e-01 1.058602853933972732e+01 9.505036382306175646e-01
3.344885054336145247e-01 3.269305706685980528e+00 7.896127670291598344e-01 1.829741603067814637e+00 8.108461615203951922e+00 8.988281566819212864e-01 1.111438521790509348e+01 8.058054762483642941e-01 9.319979676028046001e+00 9.311065515284939753e-01
3.344885054336145247e-01 3.269305706685980528e+00 7.896127670291598344e-01 1.829741603067814637e+00 8.108461615203951922e+00 8.988281566819212864e-01 1.111438521790509348e+01 8.058054762483642941e-01 9.319979676028046001e+00 9.311065515284939753e-01
3.344885054336145247e-01 3.269305706685980528e+00 7.896127670291598344e-01 1.829741603067814637e+00 8.108461615203951922e+00 8.988281566819212864e-01 1.111438521790509348e+01 8.058054762483642941e-01 9.319979676028046001e+00 9.311065515284939753e-01
3.344885054336145247e-01 3.269305706685980528e+00 7.896127670291598344e-01 1.829741603067814637e+00 8.108461615203951922e+00 8.988281566819212864e-01 1.111438521790509348e+01 8.058054762483642941e-01 9.319979676028046001e+00 9.311065515284939753e-01
3.344885054336145247e-01 3.269305706685980528e+00 7.896127670291598344e-01 1.829741603067814637e+00 8.108461615203951922e+00 8.988281566819212864e-01 1.111438521790509348e+01 8.058054762483642941e-01 9.319979676028046001e+00 9.311065515284939753e-01
3.344885054336145247e-01 3.269305706685980528e+00 7.896127670291598344e-01 1.829741603067814637e+00 8.108461615203951922e+00 8.988281566819212864e-01 1.111438521790509348e+01 8.058054762483642941e-01 9.319979676028046001e+00 9.311065515284939753e-01
3.344885054336145247e-01 3.269305706685980528e+00 7.896127670291598344e-01 1.829741603067814637e+00 8.108461615203951922e+00 8.988281566819212864e-01 1.111438521790509348e+01 8.058054762483642941e-01 9.319979676028046001e+00 9.311065515284939753e-01
3.344885054336145247e-01 3.269305706685980528e+00 7.896127670291598344e-01 1.829741603067814637e+00 8.108461615203951922e+00 8.988281566819212864e-01 1.111438521790509348e+01 8.058054762483642941e-01 9.319979676028046001e+00 9.311065515284939753e-01
3.981675209731143084e-01 3.406677804305735968e+00 8.002721608185526803e-01 1.831760361732556852e+00 7.642731513710053548e+00 9.294478859174485352e-01 1.150263333291814760e+01 8.392293403710436861e-01 4.913716778025879250e+00 9.598077625070615682e-01
3.981675209731143084e-01 3.406677804305735968e+00 8.002721608185526803e-01 1.831760361732556852e+00 7.642731513710053548e+00 9.294478859174485352e-01 1.150263333291814760e+01 8.392293403710436861e-01 4.913716778025879250e+00 9.598077625070615682e-01
3.981675209731143084e-01 3.406677804305735968e+00 8.002721608185526803e-01 1.831760361732556852e+00 7.642731513710053548e+00 9.294478859174485352e-01 1.150263333291814760e+01 8.392293403710436861e-01 4.913716778025879250e+00 9.598077625070615682e-01
3.981675209731143084e-01 3.406677804305735968e+00 8.002721608185526803e-01 1.831760361732556852e+00 7.642731513710053548e+00 9.294478859174485352e-01 1.150263333291814760e+01 8.392293403710436861e-01 4.913716778025879250e+00 9.598077625070615682e-01
4.130920411396792336e-01 3.472988624400093371e+00 7.989290346966609890e-01 1.853744159419990156e+00 7.593314787743303818e+00 9.668006508521765907e-01 1.132379124804820769e+01 8.593669279036356690e-01 3.815668794795253227e+00 9.925124122902458934e-01
3.794124437401172889e-01 3.310256469372442556e+00 8.164457937817652944e-01 1.789725922907907218e+00 6.579238915497401585e+00 9.356746051198311376e-01 9.894353637378078048e+00 8.375167265067651190e-01 8.864449385595831288e+00 9.562430122851193204e-01
3.794124437401172889e-01 3.310256469372442556e+00 8.164457937817652944e-01 1.789725922907907218e+00 6.579238915497401585e+00 9.356746051198311376e-01 9.894353637378078048e+00 8.375167265067651190e-01 8.864449385595831288e+00 9.562430122851193204e-01
4.031098995199270396e-01 3.341051197334197198e+00 7.611596541099703295e-01 1.870405792749580964e+00 6.973133246933592488e+00 9.423606240082406105e-01 1.057020624629860173e+01 8.447652845156597978e-01 6.017028038745827700e+00 9.689540222686769955e-01
4.031098995199270396e-01 3.341051197334197198e+00 7.611596541099703295e-01 1.870405792749580964e+00 6.973133246933592488e+00 9.423606240082406105e-01 1.057020624629860173e+01 8.447652845156597978e-01 6.017028038745827700e+00 9.689540222686769955e-01
4.031098995199270396e-01 3.341051197334197198e+00 7.611596541099703295e-01 1.870405792749580964e+00 6.973133246933592488e+00 9.423606240082406105e-01 1.057020624629860173e+01 8.447652845156597978e-01 6.017028038745827700e+00 9.689540222686769955e-01
4.092331187905425827e-01 3.336478601175215886e+00 7.570169332972510601e-01 1.874452550752634838e+00 6.859517431451633840e+00 9.370937503476398645e-01 1.051910696302480375e+01 8.403356940506588879e-01 6.236859687247476636e+00 9.621995739740264453e-01
6.506140198995685742e-02 3.795297000407658494e+00 4.858431576455957135e-01 5.662738207755905195e-01 3.432264594990150020e+00 1.794698444234199552e-02 1.107299172945056753e+01 6.101734333869770488e-01 1.310588765607928607e+01 3.622679306604693616e-01
1.163121983858739217e-02 3.863382659195985447e+00 4.050662180256332512e-01 5.016469362258548781e-01 5.924035260072397335e+00 1.442369834656084815e-01 1.154287895762779215e+01 4.962278006059320234e-01 1.030971608611992352e+01 4.291489815417625087e-01
1.163121983858739217e-02 3.863382659195985447e+00 4.050662180256332512e-01 5.016469362258548781e-01 5.924035260072397335e+00 1.442369834656084815e-01 1.154287895762779215e+01 4.962278006059320234e-01 1.030971608611992352e+01 4.291489815417625087e-01
1.163121983858739217e-02 3.863382659195985447e+00 4.050662180256332512e-01 5.016469362258548781e-01 5.924035260072397335e+00 1.442369834656084815e-01 1.154287895762779215e+01 4.962278006059320234e-01 1.030971608611992352e+01 4.291489815417625087e-01
1.163121983858739217e-02 3.863382659195985447e+00 4.050662180256332512e-01 5.016469362258548781e-01 5.924035260072397335e+00 1.442369834656084815e-01 1.154287895762779215e+01 4.962278006059320234e-01 1.030971608611992352e+01 4.291489815417625087e-01
1.291874471505649324e-01 3.978096294888346929e+00 4.906365310883438191e-01 4.512957302586341202e-01 8.011135197770252958e+00 4.252421457025845064e-01 9.032111307476437645e+00 5.358130599272997729e-01 1.135841463067847457e+01 4.990311854948403791e-01
1.291874471505649324e-01 3.978096294888346929e+00 4.906365310883438191e-01 4.512957302586341202e-01 8.011135197770252958e+00 4.252421457025845064e-01 9.032111307476437645e+00 5.358130599272997729e-01 1.135841463067847457e+01 4.990311854948403791e-01
1.291874471505649324e-01 3.978096294888346929e+00 4.906365310883438191e-01 4.512957302586341202e-01 8.011135197770252958e+00 4.252421457025845064e-01 9.032111307476437645e+00 5.358130599272997729e-01 1.135841463067847457e+01 4.990311854948403791e-01
1.291874471505649324e-01 3.978096294888346929e+00 4.906365310883438191e-01 4.512957302586341202e-01 8.011135197770252958e+00 4.252421457025845064e-01 9.032111307476437645e+00 5.358130599272997729e-01 1.135841463067847457e+01 4.990311854948403791e-01
1.291874471505649324e-01 3.978096294888346929e+00 4.906365310883438191e-01 4.512957302586341202e-01 8.011135197770252958e+00 4.252421457025845064e-01 9.032111307476437645e+00 5.358130599272997729e-01 1.135841463067847457e+01 4.990311854948403791e-01
1.291874471505649324e-01 3.978096294888346929e+00 4.906365310883438191e-01 4.512957302586341202e-01 8.011135197770252958e+00 4.252421457025845064e-01 9.032111307476437645e+00 5.358130599272997729e-01 1.135841463067847457e+01 4.990311854948403791e-01
1.291874471505649324e-01 3.978096294888346929e+00 4.906365310883438191e-01 4.512957302586341202e-01 8.011135197770252958e+00 4.252421457025845064e-01 9.032111307476437645e+00 5.358130599272997729e-01 1.135841463067847457e+01 4.990311854948403791e-01
3.254423330962203931e-01 3.841625726863994839e+00 6.971990164660878397e-01 6.382102230125934472e-01 7.741607436189941183e+00 5.274244014854784224e-01 7.220614556464571621e+00 5.527821741563149205e-01 1.532683270062082848e+01 6.040662678650046136e-01
3.254423330962203931e-01 3.841625726863994839e+00 6.971990164660878397e-01 6.382102230125934472e-01 7.741607436189941183e+00 5.274244014854784224e-01 7.220614556464571621e+00 5.527821741563149205e-01 1.532683270062082848e+01 6.040662678650046136e-01
3.160780670193639175e-01 3.811293306223376476e+00 7.200854402766151408e-01 7.097815591366398724e-01 7.334049663782633566e+00 5.171750272417541261e-01 6.618935863939823250e+00 5.453206416529033929e-01 1.714859418877050601e+01 5.625543151329146507e-01
3.160780670193639175e-01 3.811293306223376476e+00 7.200854402766151408e-01 7.097815591366398724e-01 7.334049663782633566e+00 5.171750272417541261e-01 6.618935863939823250e+00 5.453206416529033929e-01 1.714859418877050601e+01 5.625543151329146507e-01
3.160780670193639175e-01 3.811293306223376476e+00 7.200854402766151408e-01 7.097815591366398724e-01 7.334049663782633566e+00 5.171750272417541261e-01 6.618935863939823250e+00 5.453206416529033929e-01 1.714859418877050601e+01 5.625543151329146507e-01
4.266532724682010613e-01 3.596761598620089373e+00 7.250770549389301545e-01 6.836921677263863018e-01 8.158973598466360500e+00 7.246185171372125922e-01 7.093203249105878960e+00 7.231075619891091932e-01 1.186474566838938927e+01 6.913865678564542483e-01
4.156930234419075609e-01 3.582194547716601729e+00 7.983345719031715859e-01 8.665457244554919392e-01 7.224073651975587929e+00 7.415774901107421435e-01 5.380343097801882024e+00 6.980408687348741426e-01 1.440682543529086246e+01 7.018723293657825879e-01
3.532205708396293220e-01 3.219100619731423141e+00 8.510660405018380947e-01 1.311017099079729853e+00 6.348043653631962435e+00 7.065155457822753782e-01 5.410075897545623569e+00 6.187527375412391617e-01 1.189682172534273974e+01 6.716439229683978107e-01
3.288691273941539706e-01 2.998048280688109024e+00 8.518716425590509012e-01 1.604457310553225602e+00 4.814934274815786175e+00 6.778699038460752613e-01 2.928895249736031658e+00 5.985689401663724096e-01 1.220890961550755804e+01 6.302763141701861471e-01
3.288691273941539706e-01 2.998048280688109024e+00 8.518716425590509012e-01 1.604457310553225602e+00 4.814934274815786175e+00 6.778699038460752613e-01 2.928895249736031658e+00 5.985689401663724096e-01 1.220890961550755804e+01 6.302763141701861471e-01
3.288691273941539706e-01 2.998048280688109024e+00 8.518716425590509012e-01 1.604457310553225602e+00 4.814934274815786175e+00 6.778699038460752613e-01 2.928895249736031658e+00 5.985689401663724096e-01 1.220890961550755804e+01 6.302763141701861471e-01
3.288691273941539706e-01 2.998048280688109024e+00 8.518716425590509012e-01 1.604457310553225602e+00 4.814934274815786175e+00 6.778699038460752613e-01 2.928895249736031658e+00 5.985689401663724096e-01 1.220890961550755804e+01 6.302763141701861471e-01
3.288691273941539706e-01 2.998048280688109024e+00 8.518716425590509012e-01 1.604457310553225602e+00 4.814934274815786175e+00 6.778699038460752613e-01 2.928895249736031658e+00 5.985689401663724096e-01 1.220890961550755804e+01 6.302763141701861471e-01
3.288691273941539706e-01 2.998048280688109024e+00 8.518716425590509012e-01 1.604457310553225602e+00 4.814934274815786175e+00 6.778699038460752613e-01 2.928895249736031658e+00 5.985689401663724096e-01 1.220890961550755804e+01 6.302763141701861471e-01
2.972480601500414599e-01 2.944285679936403444e+00 8.633040271699161661e-01 1.676490832338909165e+00 4.436461005556889603e+00 6.753323347147850431e-01 2.659143789007542225e+00 6.001768885898297601e-01 1.208494939716405447e+01 6.287555650472219648e-01
2.939231668564461497e-01 2.923102837773392082e+00 8.820130247219943875e-01 1.707074286494428383e+00 4.115237058107723556e+00 6.675973475900798260e-01 2.227213630536954980e+00 5.867021665384156703e-01 1.245715562918735841e+01 6.232217499259161686e-01
4.204791977972688888e-01 3.038730351698119225e+00 8.186255842774643465e-01 1.674012811106007970e+00 3.782510218148655401e+00 7.277977505178285789e-01 4.391581909351949697e+00 6.123417111357077891e-01 1.255687536431057261e+01 6.979945489018022364e-01
4.204791977972688888e-01 3.038730351698119225e+00 8.186255842774643465e-01 1.674012811106007970e+00 3.782510218148655401e+00 7.277977505178285789e-01 4.391581909351949697e+00 6.123417111357077891e-01 1.255687536431057261e+01 6.979945489018022364e-01
4.204791977972688888e-01 3.038730351698119225e+00 8.186255842774643465e-01 1.674012811106007970e+00 3.782510218148655401e+00 7.277977505178285789e-01 4.391581909351949697e+00 6.123417111357077891e-01 1.255687536431057261e+01 6.979945489018022364e-01
4.204791977972688888e-01 3.038730351698119225e+00 8.186255842774643465e-01 1.674012811106007970e+00 3.782510218148655401e+00 7.277977505178285789e-01 4.391581909351949697e+00 6.123417111357077891e-01 1.255687536431057261e+01 6.979945489018022364e-01
4.204791977972688888e-01 3.038730351698119225e+00 8.186255842774643465e-01 1.674012811106007970e+00 3.782510218148655401e+00 7.277977505178285789e-01 4.391581909351949697e+00 6.123417111357077891e-01 1.255687536431057261e+01 6.979945489018022364e-01
3.974160832812367872e-01 3.017658810697461114e+00 8.301770827480030590e-01 1.680037815108453847e+00 3.843145157119850719e+00 7.168270462668145937e-01 3.997155242380079798e+00 6.076692530253332558e-01 1.253870279952991496e+01 6.843682237662465084e-01
3.974160832812367872e-01 3.017658810697461114e+00 8.301770827480030590e-01 1.680037815108453847e+00 3.843145157119850719e+00 7.168270462668145937e-01 3.997155242380079798e+00 6.076692530253332558e-01 1.253870279952991496e+01 6.843682237662465084e-01
3.974160832812367872e-01 3.017658810697461114e+00 8.301770827480030590e-01 1.680037815108453847e+00 3.843145157119850719e+00 7.168270462668145937e-01 3.997155242380079798e+00 6.076692530253332558e-01 1.253870279952991496e+01 6.843682237662465084e-01
3.974160832812367872e-01 3.017658810697461114e+00 8.301770827480030590e-01 1.680037815108453847e+00 3.843145157119850719e+00 7.168270462668145937e-01 3.997155242380079798e+00 6.076692530253332558e-01 1.253870279952991496e+01 6.843682237662465084e-01
3.754854053749040466e-01 3.028690107175015189e+00 8.064906079702154340e-01 1.566875729175397414e+00 4.440637657295773977e+00 7.496064544160522258e-01 4.469366021246658605e+00 6.592707267888702205e-01 1.236970805189135802e+01 7.073968257484541944e-01
3.754854053749040466e-01 3.028690107175015189e+00 8.064906079702154340e-01 1.566875729175397414e+00 4.440637657295773977e+00 7.496064544160522258e-01 4.469366021246658605e+00 6.592707267888702205e-01 1.236970805189135802e+01 7.073968257484541944e-01
3.754854053749040466e-01 3.028690107175015189e+00 8.064906079702154340e-01 1.566875729175397414e+00 4.440637657295773977e+00 7.496064544160522258e-01 4.469366021246658605e+00 6.592707267888702205e-01 1.236970805189135802e+01 7.073968257484541944e-01
3.754854053749040466e-01 3.028690107175015189e+00 8.064906079702154340e-01 1.566875729175397414e+00 4.440637657295773977e+00 7.496064544160522258e-01 4.469366021246658605e+00 6.592707267888702205e-01 1.236970805189135802e+01 7.073968257484541944e-01
3.754854053749040466e-01 3.028690107175015189e+00 8.064906079702154340e-01 1.566875729175397414e+00 4.440637657295773977e+00 7.496064544160522258e-01 4.469366021246658605e+00 6.592707267888702205e-01 1.236970805189135802e+01 7.073968257484541944e-01
3.754854053749040466e-01 3.028690107175015189e+00 8.064906079702154340e-01 1.566875729175397414e+00 4.440637657295773977e+00 7.496064544160522258e-01 4.469366021246658605e+00 6.592707267888702205e-01 1.236970805189135802e+01 7.073968257484541944e-01
3.754854053749040466e-01 3.028690107175015189e+00 8.064906079702154340e-01 1.566875729175397414e+00 4.440637657295773977e+00 7.496064544160522258e-01 4.469366021246658605e+00 6.592707267888702205e-01 1.236970805189135802e+01 7.073968257484541944e-01
3.754854053749040466e-01 3.028690107175015189e+00 8.064906079702154340e-01 1.566875729175397414e+00 4.440637657295773977e+00 7.496064544160522258e-01 4.469366021246658605e+00 6.592707267888702205e-01 1.236970805189135802e+01 7.073968257484541944e-01
3.754854053749040466e-01 3.028690107175015189e+00 8.064906079702154340e-01 1.566875729175397414e+00 4.440637657295773977e+00 7.496064544160522258e-01 4.469366021246658605e+00 6.592707267888702205e-01 1.236970805189135802e+01 7.073968257484541944e-01
3.754854053749040466e-01 3.028690107175015189e+00 8.064906079702154340e-01 1.566875729175397414e+00 4.440637657295773977e+00 7.496064544160522258e-01 4.469366021246658605e+00 6.592707267888702205e-01 1.236970805189135802e+01 7.073968257484541944e-01
3.754854053749040466e-01 3.028690107175015189e+00 8.064906079702154340e-01 1.566875729175397414e+00 4.440637657295773977e+00 7.496064544160522258e-01 4.469366021246658605e+00 6.592707267888702205e-01 1.236970805189135802e+01 7.073968257484541944e-01
3.754854053749040466e-01 3.028690107175015189e+00 8.064906079702154340e-01 1.566875729175397414e+00 4.440637657295773977e+00 7.496064544160522258e-01 4.469366021246658605e+00 6.592707267888702205e-01 1.236970805189135802e+01 7.073968257484541944e-01
3.754854053749040466e-01 3.028690107175015189e+00 8.064906079702154340e-01 1.566875729175397414e+00 4.440637657295773977e+00 7.496064544160522258e-01 4.469366021246658605e+00 6.592707267888702205e-01 1.236970805189135802e+01 7.073968257484541944e-01
3.754854053749040466e-01 3.028690107175015189e+00 8.064906079702154340e-01 1.566875729175397414e+00 4.440637657295773977e+00 7.496064544160522258e-01 4.469366021246658605e+00 6.592707267888702205e-01 1.236970805189135802e+01 7.073968257484541944e-01
3.873731240454350022e-01 2.930574358636523158e+00 7.564839292608374066e-01 1.661450642406360423e+00 4.926428122293227574e+00 7.278804548875509317e-01 3.961937026045152077e+00 6.346536197099927890e-01 1.146324117062664527e+01 6.640238966185239011e-01
3.873731240454350022e-01 2.930574358636523158e+00 7.564839292608374066e-01 1.661450642406360423e+00 4.926428122293227574e+00 7.278804548875509317e-01 3.961937026045152077e+00 6.346536197099927890e-01 1.146324117062664527e+01 6.640238966185239011e-01
3.873731240454350022e-01 2.930574358636523158e+00 7.564839292608374066e-01 1.661450642406360423e+00 4.926428122293227574e+00 7.278804548875509317e-01 3.961937026045152077e+00 6.346536197099927890e-01 1.146324117062664527e+01 6.640238966185239011e-01
3.873731240454350022e-01 2.930574358636523158e+00 7.564839292608374066e-01 1.661450642406360423e+00 4.926428122293227574e+00 7.278804548875509317e-01 3.961937026045152077e+00 6.346536197099927890e-01 1.146324117062664527e+01 6.640238966185239011e-01
3.873731240454350022e-01 2.930574358636523158e+00 7.564839292608374066e-01 1.661450642406360423e+00 4.926428122293227574e+00 7.278804548875509317e-01 3.961937026045152077e+00 6.346536197099927890e-01 1.146324117062664527e+01 6.640238966185239011e-01
3.873731240454350022e-01 2.930574358636523158e+00 7.564839292608374066e-01 1.661450642406360423e+00 4.926428122293227574e+00 7.278804548875509317e-01 3.961937026045152077e+00 6.346536197099927890e-01 1.146324117062664527e+01 6.640238966185239011e-01
3.873731240454350022e-01 2.930574358636523158e+00 7.564839292608374066e-01 1.661450642406360423e+00 4.926428122293227574e+00 7.278804548875509317e-01 3.961937026045152077e+00 6.346536197099927890e-01 1.146324117062664527e+01 6.640238966185239011e-01
3.873731240454350022e-01 2.930574358636523158e+00 7.564839292608374066e-01 1.661450642406360423e+00 4.926428122293227574e+00 7.278804548875509317e-01 3.961937026045152077e+00 6.346536197099927890e-01 1.146324117062664527e+01 6.640238966185239011e-01
3.873731240454350022e-01 2.930574358636523158e+00 7.564839292608374066e-01 1.661450642406360423e+00 4.926428122293227574e+00 7.278804548875509317e-01 3.961937026045152077e+00 6.346536197099927890e-01 1.146324117062664527e+01 6.640238966185239011e-01
3.873731240454350022e-01 2.930574358636523158e+00 7.564839292608374066e-01 1.661450642406360423e+00 4.926428122293227574e+00 7.278804548875509317e-01 3.961937026045152077e+00 6.346536197099927890e-01 1.146324117062664527e+01 6.640238966185239011e-01
3.873731240454350022e-01 2.930574358636523158e+00 7.564839292608374066e-01 1.661450642406360423e+00 4.926428122293227574e+00 7.278804548875509317e-01 3.961937026045152077e+00 6.346536197099927890e-01 1.146324117062664527e+01 6.640238966185239011e-01
3.873731240454350022e-01 2.930574358636523158e+00 7.564839292608374066e-01 1.661450642406360423e+00 4.926428122293227574e+00 7.278804548875509317e-01 3.961937026045152077e+00 6.346536197099927890e-01 1.146324117062664527e+01 6.640238966185239011e-01
3.873731240454350022e-01 2.930574358636523158e+00 7.564839292608374066e-01 1.661450642406360423e+00 4.926428122293227574e+00 7.278804548875509317e-01 3.961937026045152077e+00 6.346536197099927890e-01 1.146324117062664527e+01 6.640238966185239011e-01
3.873731240454350022e-01 2.930574358636523158e+00 7.564839292608374066e-01 1.661450642406360423e+00 4.926428122293227574e+00 7.278804548875509317e-01 3.961937026045152077e+00 6.346536197099927890e-01 1.146324117062664527e+01 6.640238966185239011e-01
3.853160761857654659e-01 2.920323152004858258e+00 7.598136183927718390e-01 1.675665322167769089e+00 4.811466050252904303e+00 7.237558119825886482e-01 3.803203434377600445e+00 6.282970822704986302e-01 1.163430684728572650e+01 6.607443874511372828e-01
3.853160761857654659e-01 2.920323152004858258e+00 7.598136183927718390e-01 1.675665322167769089e+00 4.811466050252904303e+00 7.237558119825886482e-01 3.803203434377600445e+00 6.282970822704986302e-01 1.163430684728572650e+01 6.607443874511372828e-01
4.194986836518657114e-01 2.865980122306958755e+00 7.554146716360862213e-01 1.746440463487858974e+00 4.474404620311075220e+00 7.018804424714178980e-01 3.480208113971395623e+00 5.936987734358988300e-01 1.071620078391255859e+01 6.272988285588296797e-01
4.194986836518657114e-01 2.865980122306958755e+00 7.554146716360862213e-01 1.746440463487858974e+00 4.474404620311075220e+00 7.018804424714178980e-01 3.480208113971395623e+00 5.936987734358988300e-01 1.071620078391255859e+01 6.272988285588296797e-01
4.879737698176206395e-01 2.998769993059278605e+00 8.136431676103865751e-01 1.690688328941448937e+00 4.610340800697097841e+00 8.295378399995457785e-01 5.190941867148663569e+00 6.787758115228204048e-01 1.031892581164580847e+01 7.477341684255015553e-01
4.879737698176206395e-01 2.998769993059278605e+00 8.136431676103865751e-01 1.690688328941448937e+00 4.610340800697097841e+00 8.295378399995457785e-01 5.190941867148663569e+00 6.787758115228204048e-01 1.031892581164580847e+01 7.477341684255015553e-01
4.879737698176206395e-01 2.998769993059278605e+00 8.136431676103865751e-01 1.690688328941448937e+00 4.610340800697097841e+00 8.295378399995457785e-01 5.190941867148663569e+00 6.787758115228204048e-01 1.031892581164580847e+01 7.477341684255015553e-01
5.131894783892018141e-01 3.036305530021633281e+00 7.520589980515494100e-01 1.758657206580192867e+00 4.680410809496068580e+00 8.287508052108873979e-01 9.345909121711009959e+00 7.079923401230358015e-01 1.183358328024338491e+01 8.042384772183777120e-01
5.131894783892018141e-01 3.036305530021633281e+00 7.520589980515494100e-01 1.758657206580192867e+00 4.680410809496068580e+00 8.287508052108873979e-01 9.345909121711009959e+00 7.079923401230358015e-01 1.183358328024338491e+01 8.042384772183777120e-01
